-0.156047612	0.369408219
-0.831956588	0.799443937
0.861505012	-0.985069823
0.422228659	0.299162903
-0.982467799	-0.96342379
-0.103297702	-0.787232998
0.708764711	-0.583776011
-0.165189547	0.024954421
-0.034805165	-0.621102175
0.953108594	-0.957885058
-0.114865254	-0.882409697
-0.486950659	0.060821655
-0.294733805	0.529148536
-0.65860527	0.97666623
0.143217051	0.409444872
-0.245235914	-0.052967484
-0.257659224	-0.44609203
0.840263057	-0.34160697
-0.127159114	-0.642471448
0.562699085	-0.893847119
-0.70735342	-0.493677347
-0.330326341	0.382050253
-0.460149997	0.546716872
0.025347247	-0.230299325
0.305279744	0.317668272
-0.29636677	0.050762328
0.832228125	-0.481665273
0.794540199	-0.834115323
-0.875208134	-0.950432798
-0.912807949	0.311214238
-0.576559869	0.998820817
0.519366493	-0.610143124
0.309797816	0.106552384
0.916619315	0.281016696
-0.051584147	-0.493293627
-0.48914431	-0.184915103
-0.45992442	-0.343166246
-0.503436209	0.841249729
-0.039908643	-0.244157517
-0.180359814	0.035963396
0.295113435	0.285690227
-0.515959531	-0.942784282
-0.571548516	0.804814487
0.460028162	-0.177558566
-0.470430224	-0.226715476
-0.653177521	0.7629427
-0.490664972	0.473479536
-0.326048753	0.670476965
-0.986206777	-0.832473159
-0.258014945	0.904652249
0.074982204	-0.156423106
-0.134521772	0.312386681
0.732549083	-0.052243937
0.543972828	0.005811784
0.764759855	0.563199337
-0.886628426	0.323200502
0.555473298	0.999988101
-0.430631203	0.198200531
-0.989078737	-0.836953167
0.631717324	0.805112229
-0.170820504	0.11661049
-0.795986385	0.062429971
-0.990654698	0.101812221
0.638161118	-0.56337123
-0.604853754	0.957098365
0.510344509	-0.49139624
-0.116706494	-0.328595343
0.026638285	0.428107764
0.83166561	0.028225936
-0.180052798	-0.999669586
-0.431874495	0.925133299
-0.850255117	0.468195772
0.131223688	0.474570209
-0.700006124	-0.386576049
-0.057746229	-0.163073807
-0.673193136	0.101290319
-0.725709297	0.46687755
-0.159061776	-0.787879522
-0.935188032	0.185350476
-0.276338937	0.72210577
-0.189371286	0.253377398
0.355304268	0.643357521
0.094847389	0.007078017
-0.877301096	-0.441632196
-0.401209081	-0.889751798
-0.051585238	-0.941519542
-0.012414806	0.219187208
-0.348327205	-0.536491705
-0.533475663	-0.018304883
0.616094109	0.50325591
-0.857870353	0.490875473
0.010785868	-0.711007741
0.279892486	-0.334603026
-0.048827004	-0.137453093
-0.310716007	-0.084014042
0.842519034	0.019848368
-0.946738024	0.326149741
0.490904875	0.619629494
-0.575223014	-0.68799915
0.950432399	0.902250479
-0.701194268	-0.076926575
-0.280505239	-0.493702497
-0.4036865	-0.639445523
-0.844931114	-0.286948178
0.37434702	-0.717277453
0.868975585	-0.518717619
0.290240237	0.40826939
-0.307026037	0.257943609
-0.725759642	0.5805421
-0.3774286	0.844731693
-0.994977212	-0.917394515
0.632579288	-0.435027426
0.26764026	-0.486650059
0.161564158	-0.060652379
-0.252187722	-0.240066515
0.49227092	-0.601570156
-0.402598429	0.295535673
-0.034425706	-0.064583649
0.207131443	-0.106807988
-0.659339862	-0.408421632
0.941196165	-0.196161603
0.26680879	0.830871565
0.466724903	0.847730926
-0.115126142	0.482985837
-0.250069979	0.956372206
0.817846903	0.217118814
0.262936897	0.810077455
0.845685933	0.434341184
-0.737227933	0.80390631
-0.624151236	-0.010074186
-0.483663905	0.704257581
0.956535654	-0.475093673
-0.190633129	0.354304221
-0.946156191	0.808543995
-0.516283924	0.222356577
-0.519361591	-0.933088315
0.716141083	0.810259074
-0.801574983	0.230609566
-0.111831946	0.218974044
-0.248298817	0.18758136
-0.376697575	0.296383635
0.728511771	0.397809294
-0.712165193	-0.922063539
0.293453144	-0.602939475
0.28778266	0.536260019
-0.474091997	-0.107957842
-0.869719164	-0.392350543
0.162500733	0.852791002
-0.109836884	0.708141225
0.333314788	0.368630456
-0.799673521	-0.160276864
-0.556854543	0.964910212
-0.544858792	-0.155721365
-0.498861058	-0.355183567
-0.973642839	0.88716425
-0.392060481	0.871421274
-0.50732689	-0.885054811
-0.996112665	0.992872139
-0.585887354	0.16343089
0.268836395	-0.63172783
0.682885885	0.906267593
0.463223796	0.074929368
0.429342583	0.660109133
0.694429603	0.988424095
0.184773274	-0.013358891
0.178269739	0.453415782
-0.613863485	0.879319063
0.14275838	-0.058993382
-0.286371278	-0.517977
-0.29102807	0.782961421
-0.486395668	-0.463039041
0.547311489	-0.861820659
-0.711489636	0.732012875
-0.75982308	-0.845406292
-0.219457709	0.089118911
0.6820956	0.232090163
-0.878553573	0.667054158
0.469811459	-0.601939441
0.36476284	0.5532077
0.610459806	-0.246963451
-0.653116963	0.77789321
0.99067739	0.174393276
0.427246129	0.953717356
0.072275329	0.231654388
-0.323254122	0.869877835
0.746560596	0.461437633
-0.419682604	-0.553327168
0.336595114	0.052362187
0.94403641	-0.329194101
-0.742695753	0.759690085
-0.996074585	0.758853202
0.779374701	-0.884826238
-0.70069769	0.109192795
-0.952403363	-0.604591941
0.086260945	0.406706557
0.755381959	0.292185767
-0.452918907	-0.087636564
0.283698177	0.633045612
-0.83544231	-0.221930216
-0.197501593	-0.135120085
-0.252395665	0.462097088
-0.460401507	0.205461127
-0.515514263	-0.51806652
-0.266544081	-0.533905194
0.947391936	0.38190901
0.361074477	-0.855582602
0.803832389	0.961912877
0.60137212	0.457773259
0.22940319	-0.527301692
-0.646381553	0.049473544
0.795464785	-0.85379562
0.857072159	0.61012877
-0.865390034	0.179869271
0.99820062	-0.417445723
0.221019107	-0.724543527
0.602693051	0.871153949
-0.312990068	0.323504571
-0.091239773	0.790292161
0.863554964	0.028734677
0.006244986	0.596625643
0.072577389	-0.73535952
-0.096454402	-0.360720529
-0.59489607	0.281227221
0.676136398	-0.336055184
-0.543953612	0.724017353
-0.696179287	0.614701688
-0.601538274	-0.550506683
0.711665151	-0.13922443
0.904568104	0.093747398
-0.870530212	-0.451258896
-0.824114048	-0.003127259
0.212541562	-0.672986924
-0.89048102	0.038032547
0.208645583	-0.223690141
-0.007117869	0.249759277
0.778710161	0.788347805
-0.676067445	0.62628833
-0.375335934	0.230700138
0.838835704	0.411439843
-0.04184093	0.212424164
0.461077739	0.7892291
0.760711137	0.792641099
0.748614877	0.848917102
-0.584122517	0.294330168
0.662161841	-0.551288886
-0.318354846	0.443009128
-0.39543742	0.489504618
-0.157520689	0.148094004
-0.91639162	-0.413552138
0.854252651	-0.392408584
0.972633619	-0.694501819
-0.112355036	-0.608367415
-0.776405651	-0.352379713
0.930815325	0.426580048
-0.592016599	-0.337698426
-0.293042589	-0.0656936
-0.727419206	-0.223128013
0.643192242	0.163098075
0.623183735	0.624751174
0.185141373	-0.73922483
0.848382197	-0.515005392
-0.008167428	0.114416589
-0.580860963	0.971884041
-0.158265805	0.436775889
0.14794044	0.845693341
-0.373968813	-0.755599109
-0.097939995	-0.672759975
-0.716584792	0.998942416
0.310811786	-0.012634957
0.581628197	-0.557572138
-0.792171649	0.344040867
0.527680439	-0.084844775
0.913882892	-0.97941027
-0.047397482	0.48080604
-0.962323909	0.653022464
-0.28270586	-0.077134753
-0.357259328	0.234489127
0.014572921	0.463111109
0.398825993	-0.386290966
0.960681933	-0.277567171
-0.683547495	0.817176168
0.950354437	0.15996086
0.438308275	0.824123502
0.896668958	-0.751146339
0.177210229	-0.335114565
-0.008652903	0.566062011
-0.905484193	-0.363831417
0.327634643	0.801431564
0.890893542	-0.186860623
0.739679442	-0.616443753
-0.71734544	-0.942691348
0.36092573	-0.249144145
0.317316388	-0.599492372
-0.764700183	0.85726296
-0.2928772	0.9103782
0.346956335	-0.082349363
0.884218197	-0.895881149
-0.287003587	-0.121788101
0.51539706	-0.567353126
-0.736961113	0.914315439
-0.04714146	0.205900865
0.141137476	0.790385486
0.544477249	-0.550333236
0.505275339	-0.720698203
-0.620918572	0.296730134
0.726948735	0.361324853
-0.072906857	-0.090295459
0.714219112	0.199448458
-0.769939072	-0.343064557
0.0995697	-0.004564602
0.632407905	-0.85329421
-0.109504247	-0.392655979
-0.750976717	0.851311151
-0.457433034	-0.090686185
-0.613420137	-0.049623798
0.003691867	0.245868641
0.941568711	-0.297570442
0.769082572	0.246878319
-0.035657721	0.117751295
0.974724605	-0.197588276
0.447965486	0.394237621
-0.294936884	0.00168527
0.147656553	0.690185955
0.2444931	-0.153892641
-0.653186247	-0.279383551
-0.165870707	-0.116205089
0.171772237	0.339729584
-0.74458581	0.220583843
0.673916614	-0.536348483
0.833690018	-0.762813274
0.435917279	0.468239851
-0.257589246	-0.950816056
-0.763897024	0.944215393
0.229825157	-0.747568501
0.114985864	-0.408683619
0.359015125	-0.11661308
0.924267591	-0.090759936
-0.173863288	-0.115098299
-0.744987273	0.375867862
0.480946861	0.178586551
-0.969921076	0.980861448
-0.531080494	-0.342558622
0.460051814	0.474401821
0.217274122	-0.127237733
-0.713368408	0.33786069
0.808562767	-0.214247394
0.184913794	-0.82861482
0.007763319	0.758126924
0.717657798	-0.145543107
0.374818218	0.381609977
0.222349113	-0.297026632
0.648799248	-0.97490939
-0.12694658	0.120705828
0.823975026	-0.217331322
0.467939143	-0.198038773
-0.070191748	0.183509183
-0.186651965	-0.866648326
0.425059267	-0.430637874
-0.836317395	0.350570582
-0.747314974	-0.589915312
-0.397822001	-0.203616879
0.362282308	0.46146699
0.796658041	0.954022914
0.025132818	-0.367090851
-0.480902673	-0.565093367
-0.616035682	-0.740506858
0.029300076	0.728887472
-0.58596757	-0.76023966
0.449358723	-0.523243199
0.60894878	-0.292142393
-0.95117062	-0.974157687
-0.070139317	-0.736777975
-0.152501585	0.520594591
0.140144601	-0.090086256
0.538904386	0.630264893
0.737631747	0.863384219
-0.077414214	0.915624952
0.786656655	0.569217844
0.488028262	-0.723592945
-0.804061689	0.12007213
-0.39503701	-0.862889178
-0.111749925	-0.814031987
-0.432251149	-0.737932767
-0.324614561	-0.427486061
0.111664414	-0.892619234
-0.435822121	-0.056858024
-0.301436186	0.380525817
-0.873983366	-0.999285369
0.806963283	-0.011195934
-0.803774225	0.169887369
-0.063483253	0.09065242
0.969334084	-0.090264228
-0.639077175	-0.039896549
0.094964199	-0.490222808
0.305852663	0.540429085
0.89549183	0.695051985
-0.558885291	0.393550952
-0.494644164	0.682242117
0.379904176	-0.905257591
-0.427000581	-0.735111677
0.674515246	-0.882396921
0.979938582	0.984835034
-0.506577547	-0.581938152
0.923991053	0.463015251
-0.29735733	-0.108399005
0.76356125	-0.75735581
-0.327821242	-0.516027391
-0.538392461	0.881336068
-0.715592938	-0.292154506
0.513137073	-0.69423763
0.341146137	-0.868652078
-0.992708657	-0.793521108
0.208978557	-0.357226827
0.571485922	-0.658998562
0.687010507	0.657022778
0.740324147	0.201482804
-0.573466654	-0.512278547
0.157282376	0.532642334
-0.569410461	-0.199596774
0.180836853	-0.561706187
-0.355240871	0.981692485
0.652113822	-0.703257739
-0.143765335	-0.467095898
-0.361990723	-0.667600562
0.294070409	0.931103365
-0.302212545	-0.538953585
0.779357301	-0.828084894
0.880125969	-0.952885978
-0.885422168	-0.695235143
-0.871108176	-0.173869106
-0.371667764	0.308940587
0.111821975	0.063234564
0.548735737	-0.366485714
0.184935661	-0.690091433
-0.685866028	-0.149986143
-0.69569621	0.680919252
-0.143753777	-0.510140142
0.250491788	0.515898983
0.211353566	0.214319452
0.884405189	-0.046252183
0.408181648	0.741534009
-0.54086252	-0.172968277
-0.056330106	-0.66984159
0.937311952	0.993342471
-0.571744191	0.826812835
0.408701899	0.665944655
-0.685869017	0.415290332
-0.778165402	0.623621975
0.414114222	0.825205356
-0.791417577	0.717346363
0.022388254	0.775662468
0.378552643	0.647571749
-0.876030057	-0.766904361
0.758250374	0.249930903
0.59360085	-0.04072023
-0.630965303	-0.134899496
-0.245526956	0.875695149
0.061939702	-0.639019464
-0.584656197	0.263201768
0.935525882	0.371201099
-0.763139299	-0.836785456
-0.479065764	0.318477397
0.03420719	0.162736822
0.021285448	0.517194389
0.23302933	0.222313125
-0.526955109	-0.53628393
0.078345664	0.156751471
0.514207277	0.169838301
0.977505452	-0.223385076
-0.090847253	-0.458892293
-0.579958499	0.27274728
0.949353575	0.340428943
0.606667382	0.77911553
0.436574952	0.5738647
-0.490938232	-0.211071917
-0.349814959	0.221043357
-0.996563051	0.941945515
-0.963619168	0.061471581
-0.2934585	0.30768945
0.068383186	-0.999830256
0.447562039	0.136758332
0.800754786	-0.917814565
0.286868656	-0.905308755
-0.897955051	-0.793845947
-0.095715308	0.529571385
-0.497976795	-0.284873042
-0.961638258	-0.715354753
-0.692149178	0.977028929
-0.629126789	0.476993948
-0.719031546	-0.867458794
0.759513958	-0.738169092
0.651713856	-0.872360391
0.689734185	0.360946614
0.550035236	0.449901457
-0.537359455	-0.848923617
0.323930654	-0.276043804
0.915202315	0.808770864
0.103968761	0.38259852
0.305524106	-0.483625247
-0.699385824	-0.582602231
-0.985512202	-0.201863355
0.32353716	0.564788132
0.678585488	0.890987401
0.954214743	0.822486022
-0.878241927	-0.569738507
0.100320707	-0.782901814
0.689906381	0.662885166
0.568175751	-0.42317177
-0.893779688	0.776130931
0.46082759	-0.471214266
-0.401473462	-0.37814207
0.764932092	-0.773034359
-0.858961177	0.237290497
-0.225289666	-0.362623766
-0.692679805	-0.244700827
-0.650323988	0.413542959
0.585118926	0.474899558
0.057848944	-0.136183896
-0.655297945	-0.043060267
0.444670777	0.392802523
-0.157800316	0.208604673
0.697346235	0.554639879
-0.935988432	0.302901388
0.177806817	0.163014237
-0.815819966	-0.117648382
0.24056289	-0.583137163
-0.449568097	-0.238536031
0.526244586	0.428314216
-0.663260736	-0.772363181
-0.638945988	-0.638847136
-0.677375366	0.801533256
-0.267980816	-0.93704495
0.855646573	0.460994278
0.658120428	-0.127692176
0.712099678	0.402798965
0.185374398	0.051999547
-0.544610054	-0.165830171
0.205974324	0.051252515
0.721997397	0.25604498
0.302280339	0.552244814
0.318934032	-0.235603031
0.097108337	-0.797598303
-0.389426308	-0.646276958
0.145017006	-0.182841618
0.281295503	0.16312679
-0.56029164	-0.236428164
0.850520182	0.370542732
0.564243093	0.506365805
-0.860486483	0.544298311
0.568227867	-0.562892033
-0.580014108	0.255950073
0.748475832	0.498766573
0.511750547	-0.553966975
-0.690702746	0.980738551
0.7152863	-0.879737338
0.894620027	-0.941228978
-0.179015793	-0.189356967
0.753201078	0.773237949
-0.674788483	-0.22435996
0.39457447	0.220964531
-0.176802055	0.994368916
-0.572784316	-0.248222692
-0.326257708	-0.157234413
-0.736717638	0.847719335
0.49465848	0.017857087
-0.276682976	-0.502621677
0.1084186	0.755598995
-0.150171109	-0.969335205
-0.042074696	0.55391134
0.217809356	-0.742054444
0.783739639	0.799140937
0.282820184	0.13531955
0.214035508	-0.100813952
0.874411806	-0.437241123
0.606846662	0.078890808
-0.87562332	0.733532536
0.153572659	0.129131932
0.489751069	-0.017888862
0.60248466	0.374686882
-0.400812041	0.436256521
0.69795547	0.560310943
-0.209028217	0.829802889
0.532851836	0.9451927
0.081210456	0.574410841
-0.782639482	0.781233796
-0.267605356	0.381351275
-0.317917299	-0.582963464
-0.497535774	0.92877202
-0.599767766	0.686437611
-0.990580669	0.261656142
-0.212068226	0.674233788
-0.938568019	0.521575803
0.770038116	-0.108830474
-0.982538793	-0.851507179
0.860943136	0.181445077
0.465917991	0.317328729
0.022320373	-0.183051802
-0.081351119	0.972667096
-0.992499144	-0.592076911
0.148752945	0.693252448
-0.984778912	0.612395894
0.493422562	-0.368345314
0.331877395	0.225905272
-0.069013995	-0.642387294
-0.306142498	-0.530253853
0.542059578	-0.673966463
-0.650231968	0.887696193
0.178834254	-0.767647619
0.434035822	0.619591378
-0.618349705	-0.687467748
-0.31046176	-0.04016511
0.174226866	-0.744043727
0.334349022	0.563171573
-0.84451819	-0.81157525
-0.998203834	-0.527892703
0.37132814	-0.994775399
0.735648116	-0.983842852
0.898133052	-0.261690211
-0.901897393	-0.845138994
0.166017053	0.080635907
-0.519409826	0.020082942
-0.464848671	0.911981429
-0.951550975	-0.040278153
0.425294199	0.644861103
-0.400073078	-0.970557688
0.346092492	-0.72164117
-0.991526052	0.844498135
-0.997695782	0.612702905
-0.624469474	0.685481349
0.310577716	-0.735309458
0.44764962	-0.392692547
-0.277819522	-0.121472781
0.933988602	0.390360893
-0.828768843	0.490849893
0.621533856	-0.459365072
-0.654749004	-0.770862478
-0.973411387	0.382719208
-0.50203671	0.533147657
0.456492784	0.615921121
0.76390328	-0.04031743
0.023836563	-0.894595137
0.220620696	-0.26340665
0.335595224	-0.774609367
0.602204652	-0.494425273
-0.722761676	-0.46557365
0.735523744	-0.428525013
-0.103884798	0.844692985
0.761823194	-0.443977584
0.095376829	0.616150509
-0.357091104	0.887643676
-0.439309117	-0.112940307
-0.530811433	-0.757454575
-0.244442587	0.03646008
-0.616055983	-0.667184116
-0.542626217	0.754457422
-0.251420116	-0.122081948
-0.682064668	0.400605656
-0.100217213	-0.209815055
0.8034316	-0.263177893
0.133755909	0.151285629
0.248887921	-0.63810987
0.410182797	-0.894860002
-0.99337575	0.642317565
-0.947903661	0.933984041
0.491072113	-0.313708893
-0.280725265	0.55789833
-0.23850591	-0.55686008
-0.35286757	0.330124118
-0.674904748	-0.716219301
-0.477201016	-0.470583102
0.303127101	-0.827223747
0.022400699	-0.052590518
-0.347492022	-0.938948798
0.779338774	-0.9373886
-0.763074555	0.351530617
0.743458131	-0.464963495
0.54995083	-0.363718752
0.112163743	0.892755821
-0.135261991	-0.026493928
-0.095144865	0.758110229
0.812411018	-0.524426913
0.286307497	0.999685879
0.139976817	0.376281347
-0.1582939	0.961964231
0.08498687	-0.547882914
-0.29424703	0.42755958
0.913962589	-0.262550119
0.598170996	0.290045457
0.81827124	-0.611053939
0.509562866	0.7585848
-0.653348596	-0.814738864
0.773559444	-0.565016333
0.969227309	0.838157177
-0.088077711	0.230426449
0.570327233	0.312786151
-0.599263023	0.482113216
0.6496372	-0.288432366
-0.814509333	0.998849505
-0.934805225	-0.215601124
0.887234986	-0.707945929
0.169371371	-0.761375207
0.674215761	0.141880928
0.124873233	-0.63040808
0.119511649	0.56080585
-0.209615746	0.310081849
-0.662640482	0.238964039
0.691114481	-0.454701153
0.359756397	-0.448002871
0.684842394	0.989342459
-0.859689137	0.405177128
-0.391112049	-0.510596789
-0.803054325	0.588099854
0.616112392	-0.049149395
-0.768266065	0.803560324
0.815936644	-0.996115315
0.105562946	0.941288711
0.183344251	0.195314107
0.029316006	0.498088857
-0.933609853	-0.819680557
-0.10922025	-0.076515855
0.92630725	-0.080885425
0.521167663	-0.204831788
0.171590144	-0.407396787
0.622776803	0.671796798
-0.032717188	0.773614837
-0.74854318	0.548676612
-0.797650779	-0.499691023
-0.520381498	0.010571851
-0.272486713	0.805127928
0.767207476	0.499220045
0.361502763	-0.78380469
0.210645276	-0.200285009
0.866185437	-0.148878656
-0.649770503	-0.895100405
-0.554633932	0.054065545
-0.152588629	-0.437085259
-0.890964751	-0.861447389
-0.417918835	0.942212803
0.972159797	0.245205694
-0.51735491	-0.503401594
-0.711811096	-0.584661054
-0.7846627	0.833328506
-0.44494266	-0.701476305
-0.477408687	-0.812868587
0.29736168	0.338035864
-0.200942448	0.765718626
0.02357439	-0.337092698
-0.727089341	0.495334908
-0.969132712	0.834501367
0.617703298	-0.681949794
0.535538938	0.357165522
0.706506729	-0.698147856
0.392488942	-0.046654753
0.098596308	0.323465823
0.783501895	-0.083748456
0.082556012	0.068917134
-0.800478556	-0.843941373
-0.965680853	0.948460118
0.858569036	-0.900414562
-0.536530151	-0.651576076
-0.306494912	0.595619393
-0.807136956	0.836856042
-0.522391718	-0.361751323
-0.301992877	0.259220016
-0.485029858	-0.02862011
0.307893923	0.039321754
-0.341967391	0.828710875
0.988590537	-0.749934957
-0.777970312	-0.783422979
0.266453325	-0.179948425
0.748945308	-0.394920483
0.79943278	-0.080874155
-0.984110611	0.631468102
0.935025042	0.24183473
-0.237597383	0.378185336
0.295178159	-0.426035685
-0.180717279	0.970064873
0.995023824	-0.192350315
0.958242337	-0.579947164
-0.136649152	0.688043566
-0.534702397	-0.548997288
-0.153004689	-0.096741806
0.515137784	-0.456011182
0.985619725	-0.250164013
-0.595492244	0.889590649
-0.713542399	0.039771593
0.56457896	0.76931906
0.839776149	0.010591615
-0.571000656	0.03644397
0.767420537	0.824617419
0.546945004	-0.732423489
0.960782073	-0.390112108
0.309648728	-0.561425025
-0.364138679	-0.429968296
0.8498501	0.483195801
0.696706743	-0.416954113
0.890476472	-0.859517424
-0.810711987	0.9296783
-0.58300853	-0.267964606
0.241410675	-0.044578416
-0.270094737	-0.19668056
0.64151765	0.068485023
-0.206604064	0.543960644
-0.917406729	0.952686472
-0.470472139	-0.086712054
-0.580761349	-0.710783031
-0.481176695	-0.629524043
-0.161452542	-0.663214353
0.951118556	0.918631457
-0.75721781	0.590030171
0.594673617	0.226302102
-0.850755581	-0.553691853
0.711006579	0.425559377
0.661915705	0.685704551
0.249262943	0.272695621
-0.869709359	0.131454748
0.1918237	0.745816609
-0.652331272	0.826678749
0.885644187	-0.843435118
-0.631105456	0.299167521
-0.822241392	-0.262179814
0.195236133	-0.169835733
0.687089045	0.756490594
-0.32572385	0.629262473
0.723698837	-0.300158072
0.998290169	0.134609732
-0.315753438	-0.42083823
0.358253588	0.081492995
0.199040768	-0.193715499
-0.727789588	0.674207318
-0.101974459	-0.70615733
0.020979247	0.085361301
0.67394857	-0.291649058
0.571308362	-0.698878081
-0.306848477	0.427689216
-0.815526631	-0.816986049
-0.142648843	0.141764273
0.810057129	-0.531404202
-0.23408793	-0.194077989
0.225475992	0.206904236
-0.146990105	0.617697638
0.769627504	-0.26222619
-0.886610324	-0.327921582
0.844452239	0.028746381
0.636064463	0.658353554
0.611097967	0.258405609
0.782983465	-0.663899042
0.882882846	0.755980413
0.910661435	-0.089803763
0.011122062	0.094687462
0.589805607	0.187982693
0.727004618	0.497011268
0.399852242	0.486862117
0.93471952	-0.919590987
0.650405197	0.253683319
-0.516973633	0.0847219
0.964342722	0.035359706
0.961939978	0.478652539
0.070093512	-0.222342718
-0.680654341	0.176526375
0.761508576	-0.129365247
0.13654167	0.875089811
0.847420377	-0.918944419
-0.822915666	-0.445631429
0.895050972	0.721343195
-0.070452291	0.727289494
0.354183794	-0.977386768
-0.250987331	0.25368547
-0.668389105	-0.637689488
0.517521197	-0.325818145
0.016643854	0.340508382
-0.616817199	-0.952409422
0.489636902	0.254016149
-0.107926936	-0.619727975
0.721484827	0.496897294
-0.840469812	-0.463116429
-0.269918232	0.841855575
-0.696999097	0.590011768
-0.272164901	-0.625671323
0.387580488	0.817487419
0.876500241	0.609332706
-0.602307741	0.255256539
-0.225040533	0.529893838
-0.897513321	0.37371518
-0.728117891	-0.785419346
0.385666464	-0.873872047
-0.629202772	-0.686379595
0.452469569	0.45839727
0.916002194	-0.863271326
-0.909503018	0.837940078
0.629283554	0.380026642
0.415226642	-0.571956927
-0.311510443	-0.900954635
-0.754856385	-0.051145712
-0.840360723	0.818419592
0.743075332	0.602064834
0.603639685	0.989150477
-0.943005554	-0.424682677
-0.893685857	0.37263382
-0.949288844	0.59061861
0.213943788	-0.393372388
0.094698267	0.45294603
-0.638928693	0.567912249
0.662309242	-0.959794996
-0.441028815	0.977954921
-0.394538746	-0.783993372
0.818339887	-0.756451452
-0.065635949	0.187485971
-0.025024547	0.906754372
-0.361004188	-0.288688937
-0.152391104	-0.877084286
0.335218218	0.540905779
0.32761489	0.911116777
-0.429965553	-0.421592209
-0.997310245	-0.464507877
0.013493064	0.700470563
-0.696479637	-0.226006279
-0.332151665	0.908024197
-0.445480965	-0.988855464
-0.690023584	0.009853886
-0.951902954	-0.991598741
0.627465984	-0.522896793
-0.617310127	-0.373618793
0.861454551	-0.027114762
-0.963840069	-0.390355525
0.154953626	0.355157593
0.927992851	-0.050396112
0.282223698	0.940005352
-0.399838438	-0.904676451
0.002097035	-0.41453367
-0.731302786	-0.002496924
-0.609040601	-0.995138751
0.209509928	0.500788387
-0.28881933	0.843258485
-0.475648402	-0.228992606
-0.671687878	0.910772567
-0.699715258	-0.267433103
-0.791762244	0.107095725
0.468585362	0.351885415
-0.273765193	-0.442708058
-0.522910633	0.31774369
0.440581254	0.182453972
-0.514083524	0.012792178
-0.489978764	-0.991738376
-0.06675254	-0.559649292
-0.856830989	-0.783075008
-0.981162577	-0.163144384
-0.717886527	0.615572229
-0.966383586	0.157168639
0.270937881	-0.243154062
0.983375203	-0.281338092
0.135849143	-0.2115537
-0.300309	-0.911063021
0.084492938	-0.524269247
-0.989253146	-0.322563953
0.778098014	-0.48672503
0.269139888	-0.735892055
-0.455746268	-0.166505751
-0.237820146	-0.744640149
0.827249535	-0.214459758
-0.578074437	-0.299743234
-0.731193113	0.90523192
-0.608048218	0.527674143
-0.229104549	-0.147649813
0.669191575	0.447988451
0.186896416	-0.312574636
0.056548119	-0.165607981
0.150809981	-0.047121047
-0.557143973	0.420232463
-0.447306844	-0.467387451
0.623254083	0.95499296
-0.934810965	-0.339568165
-0.381797818	-0.892659163
-0.644028617	0.663998544
0.125213942	0.547310569
0.041110233	-0.301579401
-0.291925773	0.587615167
0.501346586	-0.677849016
0.691117003	0.672735056
0.805590698	-0.693274689
-0.358532946	0.025372891
0.461042774	-0.890835467
0.196943425	0.743059627
0.522363985	-0.957322073
0.960014791	-0.627218671
0.046438513	-0.833523572
0.562806158	0.492873841
-0.534311582	0.236284025
0.115786918	0.648013218
-0.979781648	-0.723528152
-0.363830131	-0.801388341
0.225191287	-0.603122412
0.839511457	0.547029694
0.928620535	-0.705152445
0.480022038	-0.696936189
-0.999075145	0.615845723
0.456977168	-0.200464474
-0.804596376	0.384048846
0.82405033	-0.949447118
-0.636778398	-0.400245898
0.702899404	0.760303729
-0.666590542	0.014615221
0.370581645	-0.905463012
-0.318951665	-0.425630709
0.466838325	0.467537964
0.373534705	0.908096722
0.045250251	-0.078889673
-0.66130464	0.729829539
-0.441917529	-0.102187289
0.342499989	0.256174095
0.748411789	0.789157862
-0.037799471	0.85676304
-0.008762108	0.45434469
0.361749773	-0.102986088
0.592325824	-0.963762423
0.695101149	0.213258262
0.993723496	0.534849372
0.02885498	0.494135128
0.071819935	-0.899199387
-0.794175516	0.501345422
-0.301366694	-0.533258488
-0.062008566	-0.952599892
-0.581534552	0.542050917
0.867452835	-0.128297234
-0.532574634	0.626346177
-0.090127041	0.060056149
-0.158297894	0.701140677
-0.904287273	0.597154759
-0.12165822	0.947230665
0.498835492	0.128672982
0.877425793	0.975800682
0.611217981	-0.436732102
-0.693522712	-0.028119653
-0.252673252	0.562360038
-0.128475875	-0.337902172
-0.434804965	0.573516652
-0.058255501	-0.189778694
0.025002379	0.076657265
-0.987641252	0.949104832
-0.068987828	-0.718626333
0.472921477	0.427631049
0.197021574	-0.685234554
-0.897854951	-0.767300938
0.703881644	0.0541005
0.472113707	0.565778265
0.811619707	-0.517224024
-0.390560524	0.235067364
-0.782871336	-0.727092855
-0.145929209	-0.141926881
-0.136431312	-0.798247952
-0.303231813	0.984206626
0.711126544	-0.612000639
-0.64074963	-0.064020709
0.028270634	0.371509251
-0.134697847	-0.838962366
0.401123453	0.707366
-0.137391959	-0.174849122
-0.373507735	0.913035633
-0.496626439	0.785093823
0.16646969	-0.967643405
-0.239981249	-0.963923088
-0.92159801	-0.743456164
-0.213514059	0.217497789
0.822371296	0.891883791
0.224400049	-0.343233037
-0.957812733	-0.604178696
0.172298162	-0.818261586
0.237918473	-0.037079473
0.968403149	0.586080516
0.074007341	0.018451185
0.91631764	0.936127534
-0.282951559	-0.289324695
0.270294481	0.68208648
0.896364709	-0.57661492
-0.828940185	0.703740047
0.838290649	0.729622774
